time,flux,phase
1329.6319702004964,286773.8712679676,0.910251571254571
1329.6333590851855,286596.7603950483,0.9104156797534797
1329.6347479698745,286596.1931326521,0.9105797882523885
1329.6361368550286,286611.91307658737,0.9107438968062385
1329.6375257397176,286564.87381098245,0.9109080053051473
1329.638914624407,286610.2111616499,0.9110721138041097
1329.6403035090955,286422.7649375017,0.9112362223029379
1329.6416923937836,286771.78890007746,0.9114003308017391
1329.6430812784731,286743.36868848,0.9115644393007016
1329.6444701631626,286715.07766369544,0.9117285477996641
1329.6458590483169,286688.4391765081,0.911892656353541
1329.6472479330052,286685.28772516863,0.9120567648523691
1329.6486368176948,286607.32008376217,0.9122208733513316
1329.6500257023838,286775.6497479748,0.9123849818502403
1329.6514145870724,286614.68061677355,0.9125490903490954
1329.652803471761,286804.3625533172,0.9127131988479503
1329.655581241139,286609.42923481896,0.9130414158457678
1329.6569701262936,286600.2838748819,0.9132055243996716
1329.6583590109826,286645.77181023126,0.9133696328985803
1329.6597478956714,286671.7927464577,0.9135337413974622
1329.6611367803605,286601.1502635862,0.9136978498963709
1329.6625256650493,286660.221905328,0.9138619583952529
1329.6639145497375,286699.6776776557,0.9140260668940541
1329.6653034344267,286569.3683230721,0.9141901753929897
1329.6666923191162,286613.39432828466,0.9143542838919523
1329.6680812038053,286662.00789202016,0.914518392390861
1329.6694700884934,286629.63641221484,0.9146825008896623
1329.6708589731827,286577.1402168998,0.9148466093885979
1329.6722478578722,286791.235883307,0.9150107178875604
1329.6750256272487,286711.39576384553,0.9153389348851898
1329.676414512404,286684.61920859286,0.915503043439201
1329.6791922817813,286617.69817797287,0.915831260436911
1329.6805811664706,286625.2922159507,0.9159953689358467
1329.68197005116,286667.17358662013,0.9161594774348091
1329.683358935849,286556.4047989723,0.916323585933691
1329.6847478205373,286759.4849659301,0.9164876944325191
1329.6861367052265,286576.0701503161,0.9166518029314548
1329.6875255899154,286479.63808208983,0.9168159114303366
1329.6889144746042,286638.9640114623,0.9169800199292185
1329.6903033592932,286541.9062575372,0.9171441284281273
1329.6916922439814,286689.33865151065,0.9173082369269285
1329.6930811286704,286622.5814475488,0.9174723454258373
1329.6944700133604,286755.1368069014,0.9176364539248535
1329.695858898049,286591.459043865,0.9178005624237086
1329.6972477827373,286621.3115962554,0.9179646709225366
1329.6986366674264,286577.2617690621,0.9181287794214454
1329.700025552116,286629.7983556186,0.918292887920408
1329.7014144368045,286590.6138642606,0.9184569964192629
1329.7028033214924,286560.5372208586,0.9186211049180374
1329.704192206182,286646.0076753633,0.9187852134169998
1329.7055810908712,286510.1599374142,0.9189493219159355
1329.7069699755593,286690.5212753628,0.9191134304147367
1329.7083588602486,286651.56233673065,0.9192775389136724
1329.7097477444725,286702.0076531217,0.919441647357613
1329.7111366291613,286841.7029261264,0.9196057558564948
1329.7125255138494,286617.8314463057,0.9197698643552962
1329.7139143985385,286442.1863626811,0.919933972854205
1329.7153032832275,286750.12748887995,0.9200980813531137
1329.7166921679166,286639.49931006785,0.9202621898520225
1329.7180810526054,286849.39617391076,0.9204262983509043
1329.7194699372938,286518.90682463103,0.9205904068497325
1329.7208588219826,286663.95263768104,0.9207545153486143
1329.7222477066725,286835.54418126715,0.9209186238476306
1329.7236365913616,286581.4242500423,0.9210827323465393
1329.7264143607385,286603.46039620915,0.9214109493442225
1329.7278032449624,286572.9204092476,0.9215750577881632
1329.7291921296508,286581.4979878346,0.9217391662869913
1329.7305810143394,286966.3205276066,0.9219032747858463
1329.7319698990289,286479.5075517724,0.9220673832848088
1329.7333587837174,286788.9626558629,0.9222314917836638
1329.734747668406,286719.3489034738,0.9223956002825188
1329.7361365530949,286656.67916118377,0.9225597087814007
1329.7375254377844,286678.8492331932,0.9227238172803632
1329.738914322008,286686.07106576,0.9228879257242769
1329.7403032066961,286703.54026169155,0.9230520342230782
1329.7416920913852,286692.76275774266,0.923216142721987
1329.7430809760742,286645.134333616,0.9233802512208957
1329.744469860763,286665.91389522736,0.9235443597197777
1329.7458587454519,286559.668380621,0.9237084682186595
1329.7472476301405,286545.7122977448,0.9238725767175145
1329.748636514364,286521.20494488126,0.9240366851614283
1329.7500253990536,286666.0705240491,0.9242007936603908
1329.7514142837426,286642.83946774306,0.9243649021592996
1329.7528031684308,286686.0458926256,0.9245290106581009
1329.7541920531196,286603.852609282,0.9246931191569827
1329.7555809378093,286642.9117902709,0.9248572276559721
1329.756969822032,286603.015618357,0.9250213360997784
1329.7583587067202,286486.75856312807,0.9251854445985797
1329.7597475914095,286659.018510179,0.9253495530975153
1329.7611364760996,286601.93174352514,0.9255136615965583
1329.7625253607878,286642.87846827856,0.9256777700953597
1329.7639142450105,286616.4086929365,0.925841878539166
1329.7653031297,286761.98496985005,0.9260059870381284
1329.766692014389,286662.16643543297,0.9261700955370372
1329.7680808990774,286417.8201497701,0.9263342040358654
1329.7694697833006,286760.3991366433,0.9264983124797255
1329.7708586679896,286593.29466510506,0.9266624209786342
1329.7722475526787,286558.0577067308,0.926826529477543
1329.7736364373675,286735.9526698097,0.9269906379764248
1329.7750253220565,286779.39708755363,0.9271547464753336
1329.7764142062802,286725.788572854,0.9273188549192474
1329.7778030909687,286560.9341217329,0.9274829634181023
1329.7791919756576,286840.46697937546,0.9276470719169843
1329.7805808603462,286642.7027544867,0.9278111804158392
1329.7819697445693,286640.2646884449,0.9279752888596993
1329.7833586292588,286547.8640049555,0.9281393973586618
1329.7847475139472,286791.72559680237,0.92830350585749
1329.78613639817,286659.89049193944,0.9284676143012963
1329.7875252828594,286694.7356846345,0.9286317228002587
1329.7889141675494,286675.3695507689,0.928795831299275
1329.7903030522375,286547.7123648896,0.9289599397980762
1329.79169193646,286724.4422491413,0.9291240482418557
1329.7930808211495,286569.660585506,0.9292881567408182
1329.7944697058385,286551.0843861665,0.9294522652397269
1329.7958585900612,286599.5321953281,0.9296163736835332
1329.7972474747505,286565.68038876506,0.9297804821824689
1329.7986363594393,286666.5589717845,0.9299445906813507
1329.8000252436625,286659.4273564381,0.9301086991252108
1329.8014141283516,286622.66840444447,0.9302728076241196
1329.8028030130404,286667.47363421565,0.9304369161230015
1329.8041918977294,286749.73992200755,0.9306010246219102
1329.8055807819528,286422.9280518981,0.9307651330657971
1329.806969666642,286627.2145788943,0.9309292415647328
1329.80835855133,286709.9899991598,0.9310933500635071
1329.8097474355534,286618.49468196137,0.931257458507394
1329.8111363202431,286493.9172725117,0.9314215670063835
1329.8125252044654,286747.289108892,0.931585675450136
1329.8139140891535,286692.3172896745,0.9317497839489373
1329.8153029738435,286706.4417028009,0.9319138924479535
1329.8166918580675,286652.13980149373,0.932078000891921
1329.8180807427561,286719.2803571039,0.932242109390776
1329.819469627444,286570.385339904,0.9324062178895505
1329.820858511668,286720.62702747586,0.9325703263334911
1329.8222473963572,286494.73705214297,0.9327344348324268
1329.8236362810453,286817.8409929498,0.932898543331228
1329.8250251652687,286501.17697000795,0.9330626517751149
1329.8264140499575,286654.94708459184,0.9332267602739969
1329.8278029341811,286562.5472762812,0.9333908687179107
1329.82919181887,286650.39176889195,0.9335549772167925
1329.8305807035588,286475.1149585813,0.9337190857156744
1329.8319695877824,286682.0419527595,0.9338831941595882
1329.8333584724712,286423.6995893161,0.93404730265847
1329.8347473566944,286658.32915882475,0.9342114111023301
1329.8361362413827,286596.5431781652,0.9343755196011583
1329.837525125606,286929.9518817448,0.9345396280450183
1329.8389140102956,286706.79752382915,0.9347037365440076
1329.8403028949847,286574.9467006569,0.9348678450429164
1329.8416917792074,286937.04764303355,0.9350319534867227
1329.8430806638962,286690.20609865163,0.9351960619856047
1329.8444695481205,286713.0093699519,0.935360170429599
1329.8458584328084,286668.2115081246,0.9355242789283734
1329.8472473170314,286594.45370769396,0.9356883873722066
1329.8486362017206,286626.9189278753,0.9358524958711423
1329.850025085944,286597.3651041881,0.9360166043150292
1329.8514139706324,286667.3227126457,0.9361807128138573
1329.8528028548556,286489.8162901916,0.9363448212577173
1329.8541917395453,286713.55263624585,0.9365089297567067
1329.8555806242346,286671.3762717169,0.9366730382556423
1329.8569695084568,286727.89420603344,0.9368371466993949
1329.858358393146,286660.4678966849,0.9370012551983306
1329.8597472773693,286763.38193112897,0.9371653636421906
1329.8611361620578,286599.4795447687,0.9373294721410456
1329.8625250462815,286650.92513263284,0.9374935805849594
1329.8639139309696,286621.40274002374,0.9376576890837607
1329.8653028151932,286657.0501089735,0.9378217975276745
1329.8666916998827,286691.56881397427,0.9379859060266369
1329.8680805841059,286679.91235674487,0.938150014470497
1329.8694694687945,286459.0676675189,0.938314122969352
1329.8708583530174,286728.6443332727,0.9384782314131852
1329.8722472372415,286717.10359500174,0.9386423398571527
1329.87363612193,286792.7913249104,0.9388064483560078
1329.8750250061526,286446.737876966,0.9389705567997872
1329.876413890842,286684.9028047172,0.9391346652987497
1329.8778027750654,286656.52445070003,0.9392987737426366
1329.8791916597538,286484.1133347893,0.9394628822414648
1329.8805805439772,286873.71418007417,0.9396269906853517
1329.8819694286667,286426.6684415521,0.9397910991843141
1329.88335831289,286673.4236538408,0.9399552076282011
1329.8847471975785,286470.920347195,0.9401193161270293
1329.8861360818014,286805.2015389453,0.9402834245708624
1329.887524966025,286563.9902343155,0.9404475330147762
1329.888913850714,286558.11497908237,0.9406116415136849
1329.8903027349372,286596.7292769543,0.940775749957545
1329.8916916196256,286652.9913702414,0.9409398584563732
1329.8930805038488,286659.4378559761,0.9411039669002332
1329.8944693880728,286572.71725974896,0.9412680753442008
1329.8958582727616,286565.8051050267,0.9414321838430826
1329.8972471569846,286728.57140264835,0.9415962922869158
1329.8986360416734,286587.5758357415,0.9417604007857977
1329.9000249258972,286766.1340277116,0.9419245092297384
1329.90141381012,286646.2669934946,0.9420886176735447
1329.9028026948085,286769.13645761803,0.9422527261723996
1329.9041915790324,286682.74702816486,0.9424168346163403
1329.905580463722,286637.7445645394,0.9425809431153028
1329.9069693479446,286692.09869433014,0.9427450515591091
1329.908358232167,286497.3457153517,0.9429091600028886
1329.9097471168566,286693.4435928002,0.9430732685018511
1329.91113600108,286633.05615308194,0.9432373769457381
1329.9125248853027,286639.083285567,0.9434014853895444
1329.9139137699915,286836.8989730788,0.9435655938884262
1329.9153026542149,286622.6963729012,0.9437297023323131
1329.9166915384385,286638.4657685497,0.9438938107762269
1329.9180804231273,286622.6878673554,0.9440579192751088
1329.9208581915739,286646.4592151699,0.9443861361628558
1329.922247076263,286649.9516784259,0.9445502446617645
1329.9236359604865,286595.35436204274,0.9447143531056783
1329.9250248447088,286661.54133492056,0.9448784615494309
1329.9264137293978,286469.1898988736,0.9450425700483397
1329.927802613622,286701.8196493798,0.9452066784923072
1329.9291914978446,286372.49428171327,0.9453707869361135
1329.9305803825325,286732.6599975185,0.9455348954348879
1329.9319692667564,286705.43093985174,0.9456990038788285
1329.9333581509807,286634.5120915429,0.9458631123228229
1329.934747035669,286642.8012230123,0.9460272208216511
1329.9361359198915,286684.0774943165,0.9461913292654306
1329.940302573027,286691.1282133714,0.9466836546520863
1329.9416914572505,286614.8570395947,0.9468477630959732
1329.9430803414734,286713.5572340036,0.9470118715398064
1329.944469225697,286648.12861085514,0.9471759799837202
1329.945858110386,286505.00918830966,0.947340088482629
1329.9472469946093,286667.762682464,0.947504196926489
1329.9486358788326,286663.53210199426,0.9476683053703759
1329.950024763056,286605.46985811123,0.9478324138142629
1329.9514136477449,286545.28740791825,0.9479965223131447
1329.9528025319676,286769.8028798852,0.948160630756951
1329.9541914161907,286656.40275772696,0.9483247392008111
1329.9555803004148,286671.04466872185,0.9484888476447786
1329.9569691851034,286778.5169899756,0.9486529561436337
1329.958358069326,286763.6470893788,0.94881706458744
1329.9597469535495,286703.4965899961,0.9489811730313269
1329.9611358377738,286717.0509366299,0.9491452814753213
1329.9625247219965,286703.6035523418,0.9493093899191276
1329.9639136066846,286743.0876540331,0.9494734984179288
1329.965302490909,286787.6211354112,0.9496376068619232
1329.966691375132,286532.4990383825,0.9498017153057833
1329.9680802593546,286707.50053234666,0.9499658237495627
1329.9694691435775,286522.54831624555,0.9501299321933959
1329.9708580282668,286713.8751180539,0.9502940406923316
1329.9722469124902,286719.20404512447,0.9504581491362185
1329.9736357967133,286498.64247665607,0.9506222575800786
1329.9750246809367,286461.599936791,0.9507863660239655
1329.9778024493833,286641.4116772035,0.9511145829117125
1329.9791913340725,286575.96143559355,0.951278691410648
1329.980580218295,286583.5234935005,0.9514427998544275
1329.9819691025184,286621.34435757174,0.9516069082983144
1329.9833579867422,286578.0783449773,0.9517710167422551
1329.9847468709656,286734.10071316664,0.951935125186142
1329.9861357551883,286443.79915949365,0.9520992336299483
1329.9875246394115,286709.2752433128,0.9522633420738084
1329.9889135241012,286836.15845235146,0.9524274505727978
1329.9903024083235,286534.2421920992,0.9525915590165503
1329.9916912925466,286573.2591391015,0.9527556674604104
1329.9944690609934,286653.7642696281,0.9530838843481843
1329.9958579452166,286618.41215156944,0.9532479927920443
1330.0055801352453,286495.70908440405,0.9543967519541939
1330.0166912090315,286592.91545773076,0.9557096195051819
1330.0180800932542,286570.5013018403,0.9558737279489882
1330.019468977477,286763.29813126853,0.9560378363927945
1330.020857861701,286622.67670641164,0.956201944836762
